season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2017,12,Bournemouth,0.7,1.2,Huddersfield,4.0,0.0,2017-11-18,Lee Probert,Vitality Stadium,Sat,15:00,"10,879",123,Bournemouth,Huddersfield,Bournemouth,Huddersfield,Bournemouth_Huddersfield,Bournemouth_Huddersfield_2017
2017,12,Liverpool,2.0,0.4,Southampton,3.0,0.0,2017-11-18,Mike Jones,Anfield,Sat,15:00,"53,256",124,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2017
2017,12,Burnley,1.6,0.6,Swansea City,2.0,0.0,2017-11-18,Martin Atkinson,Turf Moor,Sat,15:00,"18,895",125,Burnley,Swansea City,Burnley,Swansea City,Burnley_Swansea_City,Burnley_Swansea City_2017
2017,12,Crystal Palace,2.0,1.8,Everton,2.0,2.0,2017-11-18,Anthony Taylor,Selhurst Park,Sat,15:00,"25,526",126,draw,draw,Crystal Palace,Everton,Crystal_Palace_Everton,Crystal Palace_Everton_2017
2017,12,Leicester City,0.2,1.9,Manchester City,0.0,2.0,2017-11-18,Graham Scott,King Power Stadium,Sat,15:00,"31,908",127,Manchester City,Leicester City,Leicester City,Manchester City,Leicester_City_Manchester_City,Leicester City_Manchester City_2017
2017,12,Manchester Utd,3.1,1.1,Newcastle Utd,4.0,1.0,2017-11-18,Craig Pawson,Old Trafford,Sat,17:30,"75,035",128,Manchester Utd,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2017
2017,12,Watford,1.0,1.6,West Ham,2.0,0.0,2017-11-19,Andre Marriner,Vicarage Road Stadium,Sun,16:00,"20,018",129,Watford,West Ham,Watford,West Ham,Watford_West_Ham,Watford_West Ham_2017
2017,12,Brighton,0.5,1.0,Stoke City,2.0,2.0,2017-11-20,Lee Mason,The American Express Community Stadium,Mon,20:00,"29,676",130,draw,draw,Brighton,Stoke City,Brighton_Stoke_City,Brighton_Stoke City_2017
2017,13,West Ham,0.9,0.4,Leicester City,1.0,1.0,2017-11-24,Martin Atkinson,London Stadium,Fri,20:00,"56,897",132,draw,draw,West Ham,Leicester City,Leicester_City_West_Ham,Leicester City_West Ham_2017
2017,13,Tottenham,1.8,0.7,West Brom,1.0,1.0,2017-11-25,Mike Jones,Wembley Stadium,Sat,15:00,"65,905",133,draw,draw,Tottenham,West Brom,Tottenham_West_Brom,Tottenham_West Brom_2017
2017,13,Manchester Utd,1.2,0.5,Brighton,1.0,0.0,2017-11-25,Niel Swarbrick,Old Trafford,Sat,15:00,"75,018",134,Manchester Utd,Brighton,Manchester Utd,Brighton,Brighton_Manchester_Utd,Brighton_Manchester Utd_2017
2017,13,Swansea City,0.9,0.4,Bournemouth,0.0,0.0,2017-11-25,Stuart Attwell,Liberty Stadium,Sat,15:00,"20,228",135,draw,draw,Swansea City,Bournemouth,Bournemouth_Swansea_City,Bournemouth_Swansea City_2017
2017,13,Crystal Palace,1.4,0.7,Stoke City,2.0,1.0,2017-11-25,Mike Dean,Selhurst Park,Sat,15:00,"23,723",136,Crystal Palace,Stoke City,Crystal Palace,Stoke City,Crystal_Palace_Stoke_City,Crystal Palace_Stoke City_2017
2017,13,Newcastle Utd,0.9,2.0,Watford,0.0,3.0,2017-11-25,Chris Kavanagh,St. James' Park,Sat,15:00,"52,188",137,Watford,Newcastle Utd,Newcastle Utd,Watford,Newcastle_Utd_Watford,Newcastle Utd_Watford_2017
2017,13,Liverpool,1.2,0.8,Chelsea,1.0,1.0,2017-11-25,Michael Oliver,Anfield,Sat,17:30,"53,225",138,draw,draw,Liverpool,Chelsea,Chelsea_Liverpool,Chelsea_Liverpool_2017
2017,13,Southampton,2.0,0.2,Everton,4.0,1.0,2017-11-26,Kevin Friend,St. Mary's Stadium,Sun,13:30,"30,461",139,Southampton,Everton,Southampton,Everton,Everton_Southampton,Everton_Southampton_2017
2017,13,Burnley,0.4,1.8,Arsenal,0.0,1.0,2017-11-26,Lee Mason,Turf Moor,Sun,14:00,"21,722",140,Arsenal,Burnley,Burnley,Arsenal,Arsenal_Burnley,Arsenal_Burnley_2017
2017,13,Huddersfield,0.6,2.6,Manchester City,1.0,2.0,2017-11-26,Craig Pawson,The John Smith's Stadium,Sun,16:00,"24,121",141,Manchester City,Huddersfield,Huddersfield,Manchester City,Huddersfield_Manchester_City,Huddersfield_Manchester City_2017
2017,14,Brighton,0.6,0.5,Crystal Palace,0.0,0.0,2017-11-28,Andre Marriner,The American Express Community Stadium,Tue,19:45,"29,889",143,draw,draw,Brighton,Crystal Palace,Brighton_Crystal_Palace,Brighton_Crystal Palace_2017
2017,14,Leicester City,0.6,2.4,Tottenham,2.0,1.0,2017-11-28,Anthony Taylor,King Power Stadium,Tue,19:45,"31,950",144,Leicester City,Tottenham,Leicester City,Tottenham,Leicester_City_Tottenham,Leicester City_Tottenham_2017
2017,14,Watford,1.4,1.2,Manchester Utd,2.0,4.0,2017-11-28,Jonathan Moss,Vicarage Road Stadium,Tue,20:00,"20,552",145,Manchester Utd,Watford,Watford,Manchester Utd,Manchester_Utd_Watford,Manchester Utd_Watford_2017
2017,14,West Brom,1.5,0.9,Newcastle Utd,2.0,2.0,2017-11-28,Lee Probert,The Hawthorns,Tue,20:00,"25,534",146,draw,draw,West Brom,Newcastle Utd,Newcastle_Utd_West_Brom,Newcastle Utd_West Brom_2017
2017,14,Chelsea,1.5,0.1,Swansea City,1.0,0.0,2017-11-29,Niel Swarbrick,Stamford Bridge,Wed,19:45,"41,365",147,Chelsea,Swansea City,Chelsea,Swansea City,Chelsea_Swansea_City,Chelsea_Swansea City_2017
2017,14,Bournemouth,1.2,1.1,Burnley,1.0,2.0,2017-11-29,Roger East,Vitality Stadium,Wed,19:45,"10,302",148,Burnley,Bournemouth,Bournemouth,Burnley,Bournemouth_Burnley,Bournemouth_Burnley_2017
2017,14,Arsenal,4.0,0.5,Huddersfield,5.0,0.0,2017-11-29,Graham Scott,Emirates Stadium,Wed,19:45,"59,285",149,Arsenal,Huddersfield,Arsenal,Huddersfield,Arsenal_Huddersfield,Arsenal_Huddersfield_2017
2017,14,Stoke City,0.9,2.9,Liverpool,0.0,3.0,2017-11-29,Martin Atkinson,Bill Stokeld Stadium,Wed,20:00,"29,423",150,Liverpool,Stoke City,Stoke City,Liverpool,Liverpool_Stoke_City,Liverpool_Stoke City_2017
2017,14,Everton,1.5,1.1,West Ham,4.0,0.0,2017-11-29,Michael Oliver,Goodison Park,Wed,20:00,"38,242",151,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2017
2017,14,Manchester City,1.4,1.3,Southampton,2.0,1.0,2017-11-29,Paul Tierney,Etihad Stadium,Wed,20:00,"53,407",152,Manchester City,Southampton,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_2017
2017,15,Chelsea,3.2,0.6,Newcastle Utd,3.0,1.0,2017-12-02,Kevin Friend,Stamford Bridge,Sat,12:30,"41,538",154,Chelsea,Newcastle Utd,Chelsea,Newcastle Utd,Chelsea_Newcastle_Utd,Chelsea_Newcastle Utd_2017
2017,15,Watford,0.4,0.8,Tottenham,1.0,1.0,2017-12-02,Martin Atkinson,Vicarage Road Stadium,Sat,15:00,"20,278",155,draw,draw,Watford,Tottenham,Tottenham_Watford,Tottenham_Watford_2017
2017,15,West Brom,1.9,0.6,Crystal Palace,0.0,0.0,2017-12-02,Michael Oliver,The Hawthorns,Sat,15:00,"23,531",156,draw,draw,West Brom,Crystal Palace,Crystal_Palace_West_Brom,Crystal Palace_West Brom_2017
2017,15,Stoke City,1.1,0.4,Swansea City,2.0,1.0,2017-12-02,Craig Pawson,Bill Stokeld Stadium,Sat,15:00,"28,261",157,Stoke City,Swansea City,Stoke City,Swansea City,Stoke_City_Swansea_City,Stoke City_Swansea City_2017
2017,15,Brighton,1.7,1.8,Liverpool,1.0,5.0,2017-12-02,Graham Scott,The American Express Community Stadium,Sat,15:00,"30,634",158,Liverpool,Brighton,Brighton,Liverpool,Brighton_Liverpool,Brighton_Liverpool_2017
2017,15,Everton,0.7,0.3,Huddersfield,2.0,0.0,2017-12-02,Chris Kavanagh,Goodison Park,Sat,15:00,"39,167",159,Everton,Huddersfield,Everton,Huddersfield,Everton_Huddersfield,Everton_Huddersfield_2017
2017,15,Leicester City,1.4,1.0,Burnley,1.0,0.0,2017-12-02,Paul Tierney,King Power Stadium,Sat,15:00,"30,714",160,Leicester City,Burnley,Leicester City,Burnley,Burnley_Leicester_City,Burnley_Leicester City_2017
2017,15,Arsenal,4.7,1.8,Manchester Utd,1.0,3.0,2017-12-02,Andre Marriner,Emirates Stadium,Sat,17:30,"59,547",161,Manchester Utd,Arsenal,Arsenal,Manchester Utd,Arsenal_Manchester_Utd,Arsenal_Manchester Utd_2017
2017,15,Bournemouth,0.9,1.5,Southampton,1.0,1.0,2017-12-03,Jonathan Moss,Vitality Stadium,Sun,13:30,"10,764",162,draw,draw,Bournemouth,Southampton,Bournemouth_Southampton,Bournemouth_Southampton_2017
2017,15,Manchester City,2.3,0.6,West Ham,2.0,1.0,2017-12-03,Mike Dean,Etihad Stadium,Sun,16:00,"54,203",163,Manchester City,West Ham,Manchester City,West Ham,Manchester_City_West_Ham,Manchester City_West Ham_2017
2017,16,West Ham,0.3,1.2,Chelsea,1.0,0.0,2017-12-09,Anthony Taylor,London Stadium,Sat,12:30,"56,953",165,West Ham,Chelsea,West Ham,Chelsea,Chelsea_West_Ham,Chelsea_West Ham_2017
2017,16,Huddersfield,2.2,0.3,Brighton,2.0,0.0,2017-12-09,Stuart Attwell,The John Smith's Stadium,Sat,15:00,"24,018",166,Huddersfield,Brighton,Huddersfield,Brighton,Brighton_Huddersfield,Brighton_Huddersfield_2017
2017,16,Crystal Palace,3.9,0.7,Bournemouth,2.0,2.0,2017-12-09,Kevin Friend,Selhurst Park,Sat,15:00,"24,823",167,draw,draw,Crystal Palace,Bournemouth,Bournemouth_Crystal_Palace,Bournemouth_Crystal Palace_2017
2017,16,Tottenham,3.6,0.5,Stoke City,5.0,1.0,2017-12-09,Roger East,Wembley Stadium,Sat,15:00,"62,202",168,Tottenham,Stoke City,Tottenham,Stoke City,Stoke_City_Tottenham,Stoke City_Tottenham_2017
2017,16,Burnley,0.5,1.1,Watford,1.0,0.0,2017-12-09,Lee Probert,Turf Moor,Sat,15:00,"19,479",169,Burnley,Watford,Burnley,Watford,Burnley_Watford,Burnley_Watford_2017
2017,16,Swansea City,1.5,0.3,West Brom,1.0,0.0,2017-12-09,Mike Dean,Liberty Stadium,Sat,15:00,"19,580",170,Swansea City,West Brom,Swansea City,West Brom,Swansea_City_West_Brom,Swansea City_West Brom_2017
2017,16,Newcastle Utd,0.9,0.5,Leicester City,2.0,3.0,2017-12-09,Niel Swarbrick,St. James' Park,Sat,17:30,"52,117",171,Leicester City,Newcastle Utd,Newcastle Utd,Leicester City,Leicester_City_Newcastle_Utd,Leicester City_Newcastle Utd_2017
2017,16,Southampton,1.3,0.7,Arsenal,1.0,1.0,2017-12-10,Robert Madley,St. Mary's Stadium,Sun,12:00,"31,643",172,draw,draw,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2017
2017,16,Liverpool,1.6,0.9,Everton,1.0,1.0,2017-12-10,Craig Pawson,Anfield,Sun,14:15,"53,082",173,draw,draw,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2017
2017,16,Manchester Utd,1.4,1.7,Manchester City,1.0,2.0,2017-12-10,Michael Oliver,Old Trafford,Sun,16:30,"74,847",174,Manchester City,Manchester Utd,Manchester Utd,Manchester City,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2017
2017,17,Burnley,0.4,1.1,Stoke City,1.0,0.0,2017-12-12,Mike Jones,Turf Moor,Tue,19:45,"19,909",176,Burnley,Stoke City,Burnley,Stoke City,Burnley_Stoke_City,Burnley_Stoke City_2017
2017,17,Crystal Palace,1.2,1.2,Watford,2.0,1.0,2017-12-12,Lee Mason,Selhurst Park,Tue,20:00,"23,566",177,Crystal Palace,Watford,Crystal Palace,Watford,Crystal_Palace_Watford,Crystal Palace_Watford_2017
2017,17,Huddersfield,0.7,1.5,Chelsea,1.0,3.0,2017-12-12,Andre Marriner,The John Smith's Stadium,Tue,20:00,"24,169",178,Chelsea,Huddersfield,Huddersfield,Chelsea,Chelsea_Huddersfield,Chelsea_Huddersfield_2017
2017,17,Newcastle Utd,0.8,1.2,Everton,0.0,1.0,2017-12-13,Martin Atkinson,St. James' Park,Wed,19:45,"51,042",179,Everton,Newcastle Utd,Newcastle Utd,Everton,Everton_Newcastle_Utd,Everton_Newcastle Utd_2017
2017,17,Southampton,1.5,1.8,Leicester City,1.0,4.0,2017-12-13,Chris Kavanagh,St. Mary's Stadium,Wed,19:45,"27,714",180,Leicester City,Southampton,Southampton,Leicester City,Leicester_City_Southampton,Leicester City_Southampton_2017
2017,17,Swansea City,0.6,2.7,Manchester City,0.0,4.0,2017-12-13,Anthony Taylor,Liberty Stadium,Wed,19:45,"20,870",181,Manchester City,Swansea City,Swansea City,Manchester City,Manchester_City_Swansea_City,Manchester City_Swansea City_2017
2017,17,Liverpool,2.1,0.4,West Brom,0.0,0.0,2017-12-13,Paul Tierney,Anfield,Wed,20:00,"53,243",182,draw,draw,Liverpool,West Brom,Liverpool_West_Brom,Liverpool_West Brom_2017
2017,17,West Ham,0.4,1.0,Arsenal,0.0,0.0,2017-12-13,Jonathan Moss,London Stadium,Wed,20:00,"56,921",183,draw,draw,West Ham,Arsenal,Arsenal_West_Ham,Arsenal_West Ham_2017
2017,17,Tottenham,1.5,0.4,Brighton,2.0,0.0,2017-12-13,Robert Madley,Wembley Stadium,Wed,20:00,"46,438",184,Tottenham,Brighton,Tottenham,Brighton,Brighton_Tottenham,Brighton_Tottenham_2017
2017,17,Manchester Utd,1.1,0.8,Bournemouth,1.0,0.0,2017-12-13,Graham Scott,Old Trafford,Wed,20:00,"74,798",185,Manchester Utd,Bournemouth,Manchester Utd,Bournemouth,Bournemouth_Manchester_Utd,Bournemouth_Manchester Utd_2017
2017,18,Leicester City,0.9,1.7,Crystal Palace,0.0,3.0,2017-12-16,Martin Atkinson,King Power Stadium,Sat,12:30,"31,081",187,Crystal Palace,Leicester City,Leicester City,Crystal Palace,Crystal_Palace_Leicester_City,Crystal Palace_Leicester City_2017
2017,18,Watford,0.6,3.4,Huddersfield,1.0,4.0,2017-12-16,Michael Oliver,Vicarage Road Stadium,Sat,15:00,"20,026",188,Huddersfield,Watford,Watford,Huddersfield,Huddersfield_Watford,Huddersfield_Watford_2017
2017,18,Arsenal,1.8,0.3,Newcastle Utd,1.0,0.0,2017-12-16,Stuart Attwell,Emirates Stadium,Sat,15:00,"59,379",189,Arsenal,Newcastle Utd,Arsenal,Newcastle Utd,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2017
2017,18,Brighton,1.5,1.2,Burnley,0.0,0.0,2017-12-16,Chris Kavanagh,The American Express Community Stadium,Sat,15:00,"29,921",190,draw,draw,Brighton,Burnley,Brighton_Burnley,Brighton_Burnley_2017
2017,18,Chelsea,1.4,0.5,Southampton,1.0,0.0,2017-12-16,Roger East,Stamford Bridge,Sat,15:00,"41,562",191,Chelsea,Southampton,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2017
2017,18,Stoke City,1.1,3.1,West Ham,0.0,3.0,2017-12-16,Graham Scott,Bill Stokeld Stadium,Sat,16:00,"29,265",192,West Ham,Stoke City,Stoke City,West Ham,Stoke_City_West_Ham,Stoke City_West Ham_2017
2017,18,Manchester City,3.4,0.2,Tottenham,4.0,1.0,2017-12-16,Craig Pawson,Etihad Stadium,Sat,17:30,"54,214",193,Manchester City,Tottenham,Manchester City,Tottenham,Manchester_City_Tottenham,Manchester City_Tottenham_2017
2017,18,West Brom,1.1,0.7,Manchester Utd,1.0,2.0,2017-12-17,Anthony Taylor,The Hawthorns,Sun,14:15,"24,782",194,Manchester Utd,West Brom,West Brom,Manchester Utd,Manchester_Utd_West_Brom,Manchester Utd_West Brom_2017
2017,18,Bournemouth,0.6,2.5,Liverpool,0.0,4.0,2017-12-17,Andre Marriner,Vitality Stadium,Sun,16:30,"10,780",195,Liverpool,Bournemouth,Bournemouth,Liverpool,Bournemouth_Liverpool,Bournemouth_Liverpool_2017
2017,18,Everton,2.0,0.8,Swansea City,3.0,1.0,2017-12-18,Jonathan Moss,Goodison Park,Mon,20:00,"37,580",196,Everton,Swansea City,Everton,Swansea City,Everton_Swansea_City,Everton_Swansea City_2017
2017,19,Arsenal,1.2,2.0,Liverpool,3.0,3.0,2017-12-22,Martin Atkinson,Emirates Stadium,Fri,19:45,"59,409",198,draw,draw,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2017
2017,19,Everton,0.3,1.8,Chelsea,0.0,0.0,2017-12-23,Robert Madley,Goodison Park,Sat,12:30,"39,191",199,draw,draw,Everton,Chelsea,Chelsea_Everton,Chelsea_Everton_2017
2017,19,Stoke City,1.4,2.0,West Brom,3.0,1.0,2017-12-23,Niel Swarbrick,Bill Stokeld Stadium,Sat,15:00,"29,057",200,Stoke City,West Brom,Stoke City,West Brom,Stoke_City_West_Brom,Stoke City_West Brom_2017
2017,19,Brighton,1.1,1.5,Watford,1.0,0.0,2017-12-23,Paul Tierney,The American Express Community Stadium,Sat,15:00,"30,473",201,Brighton,Watford,Brighton,Watford,Brighton_Watford,Brighton_Watford_2017
2017,19,Swansea City,0.5,1.3,Crystal Palace,1.0,1.0,2017-12-23,Craig Pawson,Liberty Stadium,Sat,15:00,"20,354",202,draw,draw,Swansea City,Crystal Palace,Crystal_Palace_Swansea_City,Crystal Palace_Swansea City_2017
2017,19,Southampton,1.3,1.1,Huddersfield,1.0,1.0,2017-12-23,Lee Probert,St. Mary's Stadium,Sat,15:00,"29,675",203,draw,draw,Southampton,Huddersfield,Huddersfield_Southampton,Huddersfield_Southampton_2017
2017,19,Manchester City,1.5,0.4,Bournemouth,4.0,0.0,2017-12-23,Mike Jones,Etihad Stadium,Sat,15:00,"54,270",204,Manchester City,Bournemouth,Manchester City,Bournemouth,Bournemouth_Manchester_City,Bournemouth_Manchester City_2017
2017,19,West Ham,2.1,1.7,Newcastle Utd,2.0,3.0,2017-12-23,Lee Mason,London Stadium,Sat,15:00,"56,955",205,Newcastle Utd,West Ham,West Ham,Newcastle Utd,Newcastle_Utd_West_Ham,Newcastle Utd_West Ham_2017
2017,19,Burnley,0.2,3.1,Tottenham,0.0,3.0,2017-12-23,Michael Oliver,Turf Moor,Sat,17:30,"21,650",206,Tottenham,Burnley,Burnley,Tottenham,Burnley_Tottenham,Burnley_Tottenham_2017
2017,19,Leicester City,1.4,1.9,Manchester Utd,2.0,2.0,2017-12-23,Jonathan Moss,King Power Stadium,Sat,19:45,"32,202",207,draw,draw,Leicester City,Manchester Utd,Leicester_City_Manchester_Utd,Leicester City_Manchester Utd_2017
2017,20,Tottenham,3.0,0.8,Southampton,5.0,2.0,2017-12-26,Graham Scott,Wembley Stadium,Tue,12:30,"55,412",209,Tottenham,Southampton,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2017
2017,20,Bournemouth,2.9,1.7,West Ham,3.0,3.0,2017-12-26,Stuart Attwell,Vitality Stadium,Tue,15:00,"10,596",210,draw,draw,Bournemouth,West Ham,Bournemouth_West_Ham,Bournemouth_West Ham_2017
2017,20,Watford,1.2,1.3,Leicester City,2.0,1.0,2017-12-26,Chris Kavanagh,Vicarage Road Stadium,Tue,15:00,"20,308",211,Watford,Leicester City,Watford,Leicester City,Leicester_City_Watford,Leicester City_Watford_2017
2017,20,West Brom,1.5,0.4,Everton,0.0,0.0,2017-12-26,Roger East,The Hawthorns,Tue,15:00,"25,364",212,draw,draw,West Brom,Everton,Everton_West_Brom,Everton_West Brom_2017
2017,20,Manchester Utd,2.0,0.5,Burnley,2.0,2.0,2017-12-26,Martin Atkinson,Old Trafford,Tue,15:00,"75,046",213,draw,draw,Manchester Utd,Burnley,Burnley_Manchester_Utd,Burnley_Manchester Utd_2017
2017,20,Huddersfield,1.8,1.6,Stoke City,1.0,1.0,2017-12-26,Anthony Taylor,The John Smith's Stadium,Tue,15:00,"24,047",214,draw,draw,Huddersfield,Stoke City,Huddersfield_Stoke_City,Huddersfield_Stoke City_2017
2017,20,Chelsea,2.1,0.5,Brighton,2.0,0.0,2017-12-26,Mike Dean,Stamford Bridge,Tue,15:00,"41,568",215,Chelsea,Brighton,Chelsea,Brighton,Brighton_Chelsea,Brighton_Chelsea_2017
2017,20,Liverpool,3.1,0.4,Swansea City,5.0,0.0,2017-12-26,Kevin Friend,Anfield,Tue,17:30,"52,850",216,Liverpool,Swansea City,Liverpool,Swansea City,Liverpool_Swansea_City,Liverpool_Swansea City_2017
2017,20,Newcastle Utd,0.2,1.8,Manchester City,0.0,1.0,2017-12-27,Andre Marriner,St. James' Park,Wed,19:45,"52,311",217,Manchester City,Newcastle Utd,Newcastle Utd,Manchester City,Manchester_City_Newcastle_Utd,Manchester City_Newcastle Utd_2017
2017,20,Crystal Palace,1.3,1.8,Arsenal,2.0,3.0,2017-12-28,Michael Oliver,Selhurst Park,Thu,20:00,"25,762",218,Arsenal,Crystal Palace,Crystal Palace,Arsenal,Arsenal_Crystal_Palace,Arsenal_Crystal Palace_2017
2017,21,Huddersfield,0.1,1.2,Burnley,0.0,0.0,2017-12-30,Paul Tierney,The John Smith's Stadium,Sat,15:00,"24,095",220,draw,draw,Huddersfield,Burnley,Burnley_Huddersfield,Burnley_Huddersfield_2017
2017,21,Chelsea,2.6,0.2,Stoke City,5.0,0.0,2017-12-30,Kevin Friend,Stamford Bridge,Sat,15:00,"41,433",221,Chelsea,Stoke City,Chelsea,Stoke City,Chelsea_Stoke_City,Chelsea_Stoke City_2017
2017,21,Bournemouth,1.5,0.5,Everton,2.0,1.0,2017-12-30,Lee Probert,Vitality Stadium,Sat,15:00,"10,497",222,Bournemouth,Everton,Bournemouth,Everton,Bournemouth_Everton,Bournemouth_Everton_2017
2017,21,Liverpool,2.9,0.7,Leicester City,2.0,1.0,2017-12-30,Niel Swarbrick,Anfield,Sat,15:00,"53,226",223,Liverpool,Leicester City,Liverpool,Leicester City,Leicester_City_Liverpool,Leicester City_Liverpool_2017
2017,21,Watford,1.2,1.1,Swansea City,1.0,2.0,2017-12-30,Martin Atkinson,Vicarage Road Stadium,Sat,15:00,"20,002",224,Swansea City,Watford,Watford,Swansea City,Swansea_City_Watford,Swansea City_Watford_2017
2017,21,Newcastle Utd,0.5,0.5,Brighton,0.0,0.0,2017-12-30,Anthony Taylor,St. James' Park,Sat,15:00,"52,209",225,draw,draw,Newcastle Utd,Brighton,Brighton_Newcastle_Utd,Brighton_Newcastle Utd_2017
2017,21,Manchester Utd,1.7,0.6,Southampton,0.0,0.0,2017-12-30,Craig Pawson,Old Trafford,Sat,17:30,"75,051",226,draw,draw,Manchester Utd,Southampton,Manchester_Utd_Southampton,Manchester Utd_Southampton_2017
2017,21,Crystal Palace,1.3,1.3,Manchester City,0.0,0.0,2017-12-31,Jonathan Moss,Selhurst Park,Sun,12:00,"25,804",227,draw,draw,Crystal Palace,Manchester City,Crystal_Palace_Manchester_City,Crystal Palace_Manchester City_2017
2017,21,West Brom,1.5,0.9,Arsenal,1.0,1.0,2017-12-31,Mike Dean,The Hawthorns,Sun,16:30,"26,223",228,draw,draw,West Brom,Arsenal,Arsenal_West_Brom,Arsenal_West Brom_2017
2017,22,Brighton,2.4,1.5,Bournemouth,2.0,2.0,2018-01-01,Michael Oliver,The American Express Community Stadium,Mon,12:30,"30,152",230,draw,draw,Brighton,Bournemouth,Bournemouth_Brighton,Bournemouth_Brighton_2017
2017,22,Leicester City,1.5,0.2,Huddersfield,3.0,0.0,2018-01-01,Graham Scott,King Power Stadium,Mon,15:00,"31,748",231,Leicester City,Huddersfield,Leicester City,Huddersfield,Huddersfield_Leicester_City,Huddersfield_Leicester City_2017
2017,22,Burnley,1.3,1.7,Liverpool,1.0,2.0,2018-01-01,Roger East,Turf Moor,Mon,15:00,"21,756",232,Liverpool,Burnley,Burnley,Liverpool,Burnley_Liverpool,Burnley_Liverpool_2017
2017,22,Stoke City,1.5,1.7,Newcastle Utd,0.0,1.0,2018-01-01,Chris Kavanagh,Bill Stokeld Stadium,Mon,15:00,"28,471",233,Newcastle Utd,Stoke City,Stoke City,Newcastle Utd,Newcastle_Utd_Stoke_City,Newcastle Utd_Stoke City_2017
2017,22,Everton,1.2,1.4,Manchester Utd,0.0,2.0,2018-01-01,Andre Marriner,Goodison Park,Mon,17:30,"39,188",234,Manchester Utd,Everton,Everton,Manchester Utd,Everton_Manchester_Utd,Everton_Manchester Utd_2017
2017,22,West Ham,1.3,1.0,West Brom,2.0,1.0,2018-01-02,Mike Jones,London Stadium,Tue,19:45,"56,888",235,West Ham,West Brom,West Ham,West Brom,West_Brom_West_Ham,West Brom_West Ham_2017
2017,22,Swansea City,0.4,1.3,Tottenham,0.0,2.0,2018-01-02,Robert Madley,Liberty Stadium,Tue,19:45,"20,615",236,Tottenham,Swansea City,Swansea City,Tottenham,Swansea_City_Tottenham,Swansea City_Tottenham_2017
2017,22,Southampton,0.4,1.3,Crystal Palace,1.0,2.0,2018-01-02,Stuart Attwell,St. Mary's Stadium,Tue,19:45,"28,411",237,Crystal Palace,Southampton,Southampton,Crystal Palace,Crystal_Palace_Southampton,Crystal Palace_Southampton_2017
2017,22,Manchester City,2.1,1.0,Watford,3.0,1.0,2018-01-02,Lee Mason,Etihad Stadium,Tue,20:00,"53,556",238,Manchester City,Watford,Manchester City,Watford,Manchester_City_Watford,Manchester City_Watford_2017
2017,22,Arsenal,1.2,3.0,Chelsea,2.0,2.0,2018-01-03,Anthony Taylor,Emirates Stadium,Wed,19:45,"59,379",239,draw,draw,Arsenal,Chelsea,Arsenal_Chelsea,Arsenal_Chelsea_2017
2017,21,Tottenham,1.8,0.5,West Ham,1.0,1.0,2018-01-04,Mike Dean,Wembley Stadium,Thu,20:00,"50,034",241,draw,draw,Tottenham,West Ham,Tottenham_West_Ham,Tottenham_West Ham_2017
2017,23,Newcastle Utd,1.4,1.3,Swansea City,1.0,1.0,2018-01-13,Graham Scott,St. James' Park,Sat,15:00,"51,444",243,draw,draw,Newcastle Utd,Swansea City,Newcastle_Utd_Swansea_City,Newcastle Utd_Swansea City_2017
2017,23,Crystal Palace,1.4,0.7,Burnley,1.0,0.0,2018-01-13,Michael Oliver,Selhurst Park,Sat,15:00,"24,696",244,Crystal Palace,Burnley,Crystal Palace,Burnley,Burnley_Crystal_Palace,Burnley_Crystal Palace_2017
